id,price
1334,3710.667671771287
1335,4342.576226767651
1336,4172.850223330348
1337,724.5993898334305
1338,3330.9541569953176
1339,682.4660415691646
1340,5726.924954940132
1341,4838.392431509248
1342,13675.699509326867
1343,811.2167437714846
1344,1969.8307379302887
1345,5265.422473347313
1346,2946.471334463949
1347,834.8481776756558
1348,722.5553001356633
1349,737.0843636738458
1350,812.3391513717684
1351,502.7573635843905
1352,2535.94105844296
1353,1303.6768148942242
1354,6421.5132707548655
1355,14045.325665418557
1356,868.3141951286557
1357,1019.289049821938
1358,1274.2407484096798
1359,664.6550377873095
1360,4969.8768617702035
1361,1380.693189625195
1362,633.4570538294823
1363,4973.560884140929
1364,14874.051378682754
1365,4231.804814849547
1366,13677.785722617558
1367,690.0737334532056
1368,4095.2565864180538
1369,525.6825612974676
1370,1177.2313787313499
1371,1030.6020164760153
1372,2150.9949404956164
1373,15838.775276091448
1374,1003.4061691356213
1375,3378.0912207449182
1376,9089.279570576302
1377,637.7280278117719
1378,13125.693607341997
1379,2510.47483438862
1380,1045.2118797647158
1381,3955.200406583524
1382,791.9635865879567
1383,6532.349659812205
1384,2336.344871802753
1385,897.8385045719656
1386,1018.2271977258238
1387,4794.76102799227
1388,17343.928357426576
1389,7112.324285958461
1390,6027.82579376971
1391,3396.753441855809
1392,1717.2032371578132
1393,910.4637315376053
1394,10291.211422946802
1395,4542.769702466703
1396,456.58419564788665
1397,1785.0493349344795
1398,650.1644322765383
1399,3069.276611941433
1400,12895.699424986296
1401,15839.674120639018
1402,7278.4381987643765
1403,6799.1375276190565
1404,8069.288425516836
1405,577.6819155258448
1406,941.0169283422032
1407,5184.020168561988
1408,664.0936739337952
1409,3246.8569078366595
1410,2506.6769908750753
1411,601.9051405811074
1412,968.3772624177251
1413,664.2430542377148
1414,6411.057306407518
1415,1935.4467346729105
1416,1610.4501305786284
1417,3360.580668379585
1418,1031.4353096285226
1419,11119.398083817712
1420,7121.016771842293
1421,1392.5108242226154
1422,4827.762970492741
1423,8468.961554516605
1424,585.0497353119167
1425,1235.905777182928
1426,7293.637120968228
1427,1012.667857941738
1428,601.054591384283
1429,1657.0945073338546
1430,4550.068300509392
1431,3822.638914140439
1432,5910.818194715805
1433,4278.306369408532
1434,10812.978894498698
1435,4566.01219220323
1436,5320.993415754787
1437,3840.558591006821
1438,972.6173771214993
1439,862.34406474655
1440,902.1589221791687
1441,896.6424734783682
1442,998.433128197244
1443,4841.089847568921
1444,4932.538687279946
1445,924.21791259482
1446,2850.330949984989
1447,13094.278947201123
1448,836.7949433219943
1449,1667.5709790261785
1450,832.2850773157875
1451,14769.10563192939
1452,4981.497684347009
1453,13283.229368161908
1454,732.7860026271405
1455,963.1975522530588
1456,13187.20964109575
1457,3523.5007965774603
1458,4554.767036635927
1459,883.6797280880014
1460,1629.0808310257596
1461,2642.8620193438
1462,1035.3173032892262
1463,1185.3995676907102
1464,9094.545662936322
1465,2732.3040218921697
1466,8818.780693248413
1467,1097.5703667295488
1468,2421.3223789455687
1469,1740.0266442415627
1470,3027.0289411703448
1471,738.7137333811585
1472,2853.805192878968
1473,3534.81266118729
1474,689.3603766919438
1475,988.609919277052
1476,3920.8387760571527
1477,4720.759234749279
1478,640.7783741457711
1479,2426.6113280570457
1480,2628.240334732956
1481,2945.663890061001
1482,539.1878216159853
1483,3633.939393725744
1484,4299.126544026225
1485,1699.1768959132346
1486,10704.89187176948
1487,956.6286065769704
1488,2223.8282079072987
1489,1735.4903209777872
1490,1076.4349400503884
1491,1416.7483025701108
1492,2277.5699737635764
1493,617.3074405980619
1494,533.8790245396408
1495,679.7845367831501
1496,4669.256635518312
1497,6114.250629228107
1498,625.7997560394318
1499,1089.7262508538872
1500,15353.052300777783
1501,4840.411823887876
1502,14680.399197701863
1503,5765.396102149539
1504,541.566219036034
1505,5864.19406796669
1506,1030.5060486761245
1507,891.4887593728813
1508,4530.3734598425535
1509,2084.6329149348053
1510,1887.7381748077787
1511,5198.874090578905
1512,4436.338407699517
1513,3280.0266153668376
1514,454.812984470776
1515,14606.87557998722
1516,9993.119297218076
1517,2345.979453303418
1518,1268.9491857574644
1519,782.6556477942827
1520,4139.972092696033
1521,1689.7208714769547
1522,7351.8547392827795
1523,4694.737169802686
1524,4304.350262859403
1525,1095.0104677053494
1526,5835.921506771386
1527,9326.601949397973
1528,4657.060179172582
1529,658.7895079744371
1530,863.8670511814157
1531,1437.6146442708884
1532,16277.187494520596
1533,572.4317688895712
1534,750.7780009182492
1535,8638.744108152143
1536,4392.358710805918
1537,2152.4970773728887
1538,1452.4047064939834
1539,1271.9808380352656
1540,7527.341999110333
1541,2757.762698286478
1542,2136.3197169297227
1543,809.8186004949125
1544,11058.33126854574
1545,834.2684011669221
1546,7188.6522158873595
1547,589.3564846557887
1548,2887.767076306543
1549,1180.7564504715006
1550,4895.209770307443
1551,3335.222690148777
1552,7520.565947544327
1553,1087.2709746254
1554,4145.4571440043255
1555,2117.0569526651266
1556,12862.197003100566
1557,670.5455054515364
1558,4104.72692621456
1559,2441.315603510509
1560,992.482672278336
1561,2749.6051202332924
1562,16711.980712984256
1563,3807.631297115735
1564,4396.5171569907425
1565,1291.9393211892198
1566,4237.150102710851
1567,12769.487777833394
1568,5165.2836787817405
1569,4891.240118887774
1570,1245.5253156167778
1571,2406.530495938877
1572,4678.313867562018
1573,17215.678267054758
1574,4943.163438763968
1575,2442.673912622998
1576,846.4074377012762
1577,10521.53492368435
1578,1696.5629089372555
1579,12239.731384534887
1580,902.9141515759143
1581,680.9314362821493
1582,4602.684434893108
1583,3035.847088418002
1584,1359.4804977430354
1585,15187.091156576329
1586,5604.742015511297
1587,2669.5409460747933
1588,1869.0298078102387
1589,5296.342727374784
1590,654.7338973176987
1591,844.0320004863057
1592,5737.393238209686
1593,10081.05112358605
1594,2379.898151055942
1595,8364.575288605443
1596,3596.004254429168
1597,4249.955837515681
1598,1058.8772567105802
1599,673.1549939257417
1600,5490.962206971399
1601,455.39789972131575
1602,2243.658504893104
1603,6429.419621294864
1604,1824.7943660584601
1605,4173.05851160971
1606,674.043006342868
1607,6359.120895375065
1608,933.7671292913467
1609,8620.586574610821
1610,999.6070856345207
1611,463.5728263599189
1612,11614.104742084197
1613,2313.092188574872
1614,742.8372868472102
1615,929.20130645161
1616,1814.224034209768
1617,12523.470482323815
1618,2032.7514005536536
1619,6366.876639415077
1620,6376.705283714958
1621,17173.672479335717
1622,4713.951372169457
1623,5393.2076418404795
1624,2534.747906393404
1625,3995.749762268304
1626,5137.1949455258755
1627,7210.707650362081
1628,795.5722021134892
1629,9314.4842675296
1630,1345.51686241155
1631,7517.722396199158
1632,11809.28786310976
1633,6486.800748575976
1634,738.5494561815027
1635,1031.452329960684
1636,5369.409782460458
1637,7071.396487555035
1638,1810.8766420903005
1639,1053.7799423775027
1640,1195.285195832173
1641,1748.8506227406065
1642,14012.99478131955
1643,868.9163975837033
1644,1572.9300301065991
1645,827.5876735342058
1646,2032.6223346339866
1647,2985.5634185043486
1648,810.5480820280823
1649,2756.2623395850273
1650,16668.912823174647
1651,458.40714028899987
1652,5293.062535841516
1653,707.5649891239914
1654,4406.435700087375
1655,11512.838009972624
1656,679.284847099832
1657,4924.574402634553
1658,652.7956184936079
1659,1886.3590550171534
1660,16618.28343996828
1661,7176.786000896745
1662,3629.7575246231017
1663,4175.583632713682
1664,10370.084924135856
1665,11615.15127516215
1666,9192.952810910096
1667,3634.325292435041
1668,3682.802221795111
1669,3846.3485569595678
1670,870.5542206289571
1671,665.8710333449158
1672,954.15496653927
1673,1717.7325035082501
1674,1806.5956790643133
1675,642.1904446226868
1676,6946.329777051262
1677,4200.989901772266
1678,459.775215153149
1679,12200.853468802325
1680,1884.425427141632
1681,6745.223172683767
1682,10865.6874759463
1683,742.0886861128123
1684,3634.9600513545192
1685,649.7749531683835
1686,1250.3915199456128
1687,1099.5644299355658
1688,3137.1914596120223
1689,12766.870878551654
1690,793.7077653003247
1691,11043.073772538952
1692,2692.0477989530514
1693,508.4659254295143
1694,700.9067778182539
1695,15807.9809843046
1696,2080.4947443274173
1697,2547.5892893751475
1698,566.0138798305156
1699,1628.679004623587
1700,928.559711780897
1701,568.2909823400291
1702,2067.654694824046
1703,10002.020096254102
1704,751.1189306849005
1705,912.144132952238
1706,7718.423196103922
1707,14964.414791886262
1708,6676.9152937014915
1709,6694.9753243332125
1710,701.7527682506802
1711,767.4692982328447
1712,6055.032099077045
1713,1181.6624954012543
1714,724.3688302082331
1715,3599.417787304646
1716,1662.4179742532174
1717,2610.606934250365
1718,4003.10612193638
1719,949.8460607719929
1720,536.5361494841377
1721,7593.121570874504
1722,3655.6417763703835
1723,4897.515456473953
1724,7863.768192943684
1725,778.5559122157606
1726,15745.3327508909
1727,1128.1930011483232
1728,4800.7622234342025
1729,3520.1541337715785
1730,2609.5997251877884
1731,5473.993028227738
1732,5008.902053256086
1733,6252.010367330661
1734,10940.757168535642
1735,627.8712431830678
1736,2507.448653486589
1737,8573.641648758701
1738,14409.37146765416
1739,4460.956316763102
1740,617.6075485465441
1741,1772.7658305066032
1742,683.9954969347777
1743,1085.1543304813415
1744,7661.260988476602
1745,1097.0835821074756
1746,1704.9306852189216
1747,13775.39793550273
1748,7137.9539518268175
1749,6034.384726066641
1750,1431.3919351296822
1751,1760.0422138022584
1752,2969.2566438960234
1753,6435.583244218058
1754,2838.417536356053
1755,4409.148661921299
1756,3650.5364291374894
1757,774.8401922458174
1758,2849.6089874678605
1759,2207.8285999959658
1760,6471.680128768585
1761,5345.742910848498
1762,484.695093948892
1763,773.9994057775798
1764,783.4993462828311
1765,2792.081819538525
1766,11213.61491239493
1767,16438.183052246026
1768,2368.951577312345
1769,706.6083621504108
1770,813.6531587285311
1771,2587.4593740860323
1772,9411.693833768866
1773,5202.402097907416
1774,8903.400182709596
1775,1127.86893416665
1776,922.1714205509377
1777,698.6720133615048
1778,11244.284886029116
1779,1836.1770191705175
1780,8698.681633215896
1781,3048.5472622909906
1782,5241.263423081986
1783,617.2542108116062
1784,6933.966105204574
1785,14644.004290994755
1786,1502.4124523368987
1787,2955.6022252748107
1788,6479.728622491039
1789,1380.0721268607626
1790,4669.221008893601
1791,1802.07245833104
1792,1860.0636867550525
1793,1046.3853689027342
1794,458.80699938958014
1795,16463.212819938115
1796,5826.116301987819
1797,666.3240800472298
1798,12154.911205653601
1799,854.8335283967058
1800,3397.125124367452
1801,4464.222376833237
1802,5242.380376268677
1803,6595.253101636223
1804,743.6868517571452
1805,860.803820726494
1806,5350.724491425357
1807,754.6094531682643
1808,1125.9163995655576
1809,5767.339986650772
1810,2404.97660378044
1811,1507.0212202268044
1812,733.8809938603404
1813,807.8032564022902
1814,4235.743898165912
1815,1703.0054121436874
1816,2566.2533173980514
1817,596.6722214413197
1818,4451.894329466424
1819,3093.288226139764
1820,16917.182727460317
1821,8973.189606342963
1822,759.9708472085507
1823,5063.982768221325
1824,1173.2841653330574
1825,5318.296470267265
1826,1633.9419898358497
1827,854.5057377037915
1828,1032.5438690451297
1829,16791.17981848543
1830,8209.812702153376
1831,2123.6839515925712
1832,526.5598692638191
1833,4213.858053393229
1834,14399.903803516678
1835,6735.341794631011
1836,4771.640817756332
1837,626.9498907816919
1838,4285.358856443814
1839,6248.646162931374
1840,862.6330492985758
1841,5647.783660281948
1842,760.7962641329827
1843,4231.134914824306
1844,5317.97836826419
1845,2734.3910538936357
1846,1490.084781658868
1847,14166.024472389869
1848,4571.165076766662
1849,849.4430394214902
1850,12484.40357727235
1851,1772.5908139911803
1852,4550.974613473318
1853,930.7223613155395
1854,1635.8557343227178
1855,993.8454897892984
1856,9200.141891431562
1857,1049.9305598554524
1858,900.3806060594831
1859,5096.236429255954
1860,1638.3465449558896
1861,1830.8106291937036
1862,2100.2556310938994
1863,5025.868841596446
1864,1859.6580727980795
1865,4718.538267802946
1866,912.4314682358267
1867,4650.896353344
1868,4583.90555467879
1869,1927.0136581855215
1870,1396.1495348038472
1871,2951.591334485015
1872,1837.4673287687212
1873,575.6127159339699
1874,586.8479688358816
1875,6695.118116226546
1876,5625.762090288601
1877,2260.1846636748264
1878,549.0397716206821
1879,749.3794972342763
1880,7166.188562995321
1881,4406.109092670061
1882,13553.28596941059
1883,4948.9661292774
1884,5072.2611217708645
1885,1349.466304917852
1886,3729.1949710767108
1887,4165.915582808233
1888,2467.674507162566
1889,2586.5644248673084
1890,1121.7741637798351
1891,1935.2108061956565
1892,1793.0173661457698
1893,7154.620002721003
1894,4975.947713923208
1895,7177.514738549045
1896,9235.332930092269
1897,1710.2191385226647
1898,10005.66556875085
1899,703.5130843562398
1900,5114.400149247176
1901,1367.9287931737813
1902,1214.0296791908654
1903,4109.24486777795
1904,4852.93093145316
1905,5137.1949455258755
1906,574.7141689104351
1907,6094.618540835134
1908,599.4560289499673
1909,10164.742350638411
1910,5296.524135899297
1911,13110.144065980368
1912,7208.733735088757
1913,2891.1065753987377
1914,1493.3777658390204
1915,1715.630177070419
1916,554.613173071793
1917,4643.330016365772
1918,12394.168746319168
1919,7521.342056125901
1920,4791.343118850639
1921,6284.158090521149
1922,5487.277607631437
1923,3203.408925235769
1924,1103.2907740744154
1925,5452.101167929857
1926,2213.93739486163
1927,9203.02760693853
1928,1672.9230275648038
1929,14150.48843855088
1930,7250.70758281698
1931,9724.36101522719
1932,943.7943881345303
1933,9624.038402278476
1934,8336.2896316578
1935,9739.525765833012
1936,1578.713222886468
1937,3443.947553993701
1938,841.8995991451989
1939,3757.3340571956105
1940,2184.9068214958857
1941,11076.412645008912
1942,12582.437557664267
1943,6934.617672199882
1944,15472.03164956396
1945,1678.1265314566297
1946,5124.745959230266
1947,3335.720693648825
1948,491.96465856259186
1949,3543.637550024813
1950,1183.3833477092298
1951,5341.5186850377695
1952,824.3829965466025
1953,10383.149116870514
1954,6484.08969818478
1955,747.6298216902974
1956,839.8039837149295
1957,2123.867335703722
1958,3034.318062675218
1959,1311.156771267331
1960,5042.299811339504
1961,6943.03530121272
1962,11280.934501294543
1963,663.6087394473467
1964,628.4489626479658
1965,1215.8794172080557
1966,2157.809567385385
1967,729.0773779424229
1968,431.2367716771873
1969,1263.0247918935816
1970,3441.8576327083024
1971,2041.8496183706768
1972,1731.6037834184567
1973,5211.543582456685
1974,774.6802517874489
1975,4133.251852242775
1976,1326.5584922405285
1977,7621.804328356437
1978,566.3843499166283
1979,11539.101937730364
1980,1974.6563560129464
1981,11606.26836905306
